AccountID,CustomerID,TypeID,Amount,TransactionDate,DeviceID,ATMID,LocationID,TransactionMode,Status,IsFraud,FraudReason
47,47,10,113062.16,2025-05-04 12:52:00,47,16,6,NETBANKING,Success,0,
307,307,10,43489.23,2025-05-04 12:53:00,307,18,5,NETBANKING,Success,0,
492,492,6,88400.22,2025-05-04 12:54:00,492,17,7,NETBANKING,Success,0,
23,23,1,156983.0,2025-05-04 12:55:00,23,14,4,RTGS,Success,1,Night Transaction
838,838,8,133903.67,2025-05-04 12:56:00,838,2,8,IMPS,Success,0,
679,679,10,85673.69,2025-05-04 12:57:00,679,11,9,ATM,Success,0,
556,556,1,37135.49,2025-05-04 12:58:00,556,30,7,ATM,Success,0,
762,762,2,178575.72,2025-05-04 12:59:00,762,5,3,NETBANKING,Success,1,New Device Transaction
802,802,9,76133.25,2025-05-04 13:00:00,802,29,4,POS,Success,0,
571,571,9,107707.16,2025-05-04 13:01:00,571,5,4,RTGS,Success,0,
396,396,3,192435.08,2025-05-04 13:02:00,396,24,6,IMPS,Success,0,
235,235,8,169216.31,2025-05-04 13:03:00,235,27,4,POS,Pending,0,
411,411,10,140245.41,2025-05-04 13:04:00,411,16,9,UPI,Success,0,
751,751,5,26526.02,2025-05-04 13:05:00,751,21,9,ATM,Failed,0,
869,869,3,188108.13,2025-05-04 13:06:00,869,19,7,POS,Success,0,
241,241,3,52758.23,2025-05-04 13:07:00,241,13,5,IMPS,Success,0,
80,80,4,117307.24,2025-05-04 13:08:00,80,28,4,UPI,Success,0,
119,119,4,125216.03,2025-05-04 13:09:00,119,3,1,RTGS,Success,0,
654,654,5,146740.67,2025-05-04 13:10:00,654,7,8,RTGS,Success,0,
626,626,6,71587.55,2025-05-04 13:11:00,626,1,1,RTGS,Success,0,
97,97,8,86591.99,2025-05-04 13:12:00,97,11,8,IMPS,Success,0,
794,794,6,112615.96,2025-05-04 13:13:00,794,1,10,NEFT,Success,0,
347,347,2,72025.01,2025-05-04 13:14:00,347,8,7,POS,Pending,0,
96,96,4,19980.11,2025-05-04 13:15:00,96,13,1,ATM,Success,0,
653,653,5,118927.01,2025-05-04 13:16:00,653,29,10,IMPS,Success,0,
501,501,2,4558.18,2025-05-04 13:17:00,501,19,4,NETBANKING,Success,0,
560,560,10,189751.91,2025-05-04 13:18:00,560,2,1,IMPS,Success,0,
14,14,3,10773.28,2025-05-04 13:19:00,14,12,2,NETBANKING,Success,0,
280,280,8,117356.51,2025-05-04 13:20:00,280,9,9,RTGS,Pending,0,
780,780,8,20730.7,2025-05-04 13:21:00,780,1,9,IMPS,Success,0,
660,660,3,49665.5,2025-05-04 13:22:00,660,19,9,POS,Success,0,
592,592,10,37101.89,2025-05-04 13:23:00,592,9,10,NEFT,Success,0,
45,45,9,182258.78,2025-05-04 13:24:00,45,11,7,UPI,Success,0,
898,898,8,127266.11,2025-05-04 13:25:00,898,10,9,POS,Failed,0,
547,547,10,109797.04,2025-05-04 13:26:00,547,20,2,ATM,Failed,0,
988,988,2,82595.11,2025-05-04 13:27:00,988,12,1,ATM,Success,0,
108,108,8,169515.72,2025-05-04 13:28:00,108,23,3,ATM,Success,0,
630,630,3,23325.15,2025-05-04 13:29:00,630,1,10,NETBANKING,Success,0,
454,454,2,141384.16,2025-05-04 13:30:00,454,12,9,ATM,Success,0,
864,864,8,144670.37,2025-05-04 13:31:00,864,12,8,POS,Success,0,
511,511,3,126227.14,2025-05-04 13:32:00,511,7,1,RTGS,Success,0,
441,441,8,38997.28,2025-05-04 13:33:00,441,20,9,NEFT,Success,0,
517,517,10,134869.84,2025-05-04 13:34:00,517,6,1,NETBANKING,Success,0,
127,127,7,36958.86,2025-05-04 13:35:00,127,3,2,RTGS,Success,1,Foreign Location
1,1,9,34367.67,2025-05-04 13:36:00,1,1,9,ATM,Success,0,
267,267,2,75289.87,2025-05-04 13:37:00,267,16,3,NETBANKING,Success,1,Night Transaction
832,832,3,196581.86,2025-05-04 13:38:00,832,21,5,NETBANKING,Failed,0,
329,329,3,181641.84,2025-05-04 13:39:00,329,15,3,ATM,Success,0,
641,641,5,65243.75,2025-05-04 13:40:00,641,22,8,NETBANKING,Success,0,
852,852,10,5623.18,2025-05-04 13:41:00,852,21,1,RTGS,Success,0,
953,953,7,70338.52,2025-05-04 13:42:00,953,16,10,NEFT,Success,1,New Device Transaction
343,343,9,107246.42,2025-05-04 13:43:00,343,28,3,RTGS,Success,0,
711,711,6,164291.03,2025-05-04 13:44:00,711,3,3,UPI,Failed,1,New Device Transaction
413,413,1,108665.87,2025-05-04 13:45:00,413,25,9,ATM,Success,0,
140,140,10,159433.02,2025-05-04 13:46:00,140,6,8,ATM,Success,0,
641,641,3,164745.47,2025-05-04 13:47:00,641,30,4,POS,Success,0,
751,751,1,83278.43,2025-05-04 13:48:00,751,24,6,RTGS,Success,0,
625,625,7,35466.74,2025-05-04 13:49:00,625,28,4,UPI,Success,0,
250,250,2,44238.12,2025-05-04 13:50:00,250,5,3,NETBANKING,Success,0,
369,369,9,69533.49,2025-05-04 13:51:00,369,24,9,IMPS,Success,0,
894,894,5,37309.88,2025-05-04 13:52:00,894,4,3,UPI,Success,0,
568,568,8,53685.13,2025-05-04 13:53:00,568,22,3,NEFT,Success,0,
351,351,5,112842.15,2025-05-04 13:54:00,351,13,1,NEFT,Success,0,
577,577,1,94847.33,2025-05-04 13:55:00,577,2,5,UPI,Success,0,
68,68,5,161316.67,2025-05-04 13:56:00,68,5,9,UPI,Success,0,
327,327,3,103918.98,2025-05-04 13:57:00,327,19,9,POS,Success,0,
58,58,2,50016.02,2025-05-04 13:58:00,58,26,7,IMPS,Success,0,
124,124,6,78003.79,2025-05-04 13:59:00,124,2,4,POS,Success,0,
742,742,4,121580.11,2025-05-04 14:00:00,742,5,9,NETBANKING,Success,0,
591,591,5,38522.69,2025-05-04 14:01:00,591,24,8,RTGS,Success,0,
367,367,9,189190.63,2025-05-04 14:02:00,367,30,8,IMPS,Success,0,
756,756,2,155163.27,2025-05-04 14:03:00,756,18,8,UPI,Success,0,
997,997,1,32021.48,2025-05-04 14:04:00,997,16,6,UPI,Success,0,
316,316,2,161415.75,2025-05-04 14:05:00,316,26,5,POS,Success,0,
459,459,5,123157.54,2025-05-04 14:06:00,459,22,3,ATM,Success,0,
171,171,9,53852.97,2025-05-04 14:07:00,171,8,6,UPI,Success,0,
561,561,1,15933.39,2025-05-04 14:08:00,561,1,9,NEFT,Success,0,
551,551,6,163977.18,2025-05-04 14:09:00,551,10,8,ATM,Success,0,
707,707,10,98912.92,2025-05-04 14:10:00,707,4,4,POS,Success,0,
233,233,3,147513.14,2025-05-04 14:11:00,233,12,9,NETBANKING,Success,0,
566,566,1,28551.6,2025-05-04 14:12:00,566,4,6,NETBANKING,Success,0,
503,503,1,170697.73,2025-05-04 14:13:00,503,19,6,ATM,Failed,0,
819,819,4,128635.81,2025-05-04 14:14:00,819,7,8,RTGS,Success,0,
196,196,6,77631.84,2025-05-04 14:15:00,196,25,1,POS,Success,0,
873,873,4,107309.72,2025-05-04 14:16:00,873,22,8,POS,Success,0,
7,7,4,131431.51,2025-05-04 14:17:00,7,16,6,ATM,Success,0,
687,687,7,14082.74,2025-05-04 14:18:00,687,3,10,UPI,Success,0,
52,52,7,127274.26,2025-05-04 14:19:00,52,12,1,IMPS,Pending,0,
742,742,1,60975.62,2025-05-04 14:20:00,742,21,7,NETBANKING,Success,1,Multiple Transactions
712,712,7,25013.53,2025-05-04 14:21:00,712,25,8,IMPS,Success,0,
820,820,9,165977.96,2025-05-04 14:22:00,820,26,5,UPI,Success,0,
755,755,2,107347.86,2025-05-04 14:23:00,755,26,3,UPI,Success,0,
680,680,5,105654.31,2025-05-04 14:24:00,680,6,6,RTGS,Success,0,
9,9,3,146551.22,2025-05-04 14:25:00,9,30,6,NETBANKING,Success,0,
997,997,1,171033.46,2025-05-04 14:26:00,997,2,7,UPI,Success,0,
836,836,5,116965.21,2025-05-04 14:27:00,836,7,7,IMPS,Success,1,Multiple Transactions
141,141,7,24365.12,2025-05-04 14:28:00,141,12,10,NEFT,Success,0,
589,589,3,78433.62,2025-05-04 14:29:00,589,11,10,NETBANKING,Pending,0,
852,852,8,15833.74,2025-05-04 14:30:00,852,5,10,ATM,Failed,0,
409,409,1,157393.97,2025-05-04 14:31:00,409,10,4,ATM,Success,0,
172,172,6,51712.58,2025-05-04 14:32:00,172,28,9,IMPS,Success,0,
165,165,2,128947.2,2025-05-04 14:33:00,165,13,7,NEFT,Success,0,
897,897,2,21272.71,2025-05-04 14:34:00,897,4,7,NETBANKING,Success,0,
309,309,7,17119.91,2025-05-04 14:35:00,309,15,8,NEFT,Success,0,
61,61,2,193744.6,2025-05-04 14:36:00,61,3,5,RTGS,Success,0,
141,141,6,130831.49,2025-05-04 14:37:00,141,3,6,ATM,Success,0,
479,479,8,5768.64,2025-05-04 14:38:00,479,11,7,RTGS,Success,0,
690,690,9,116503.74,2025-05-04 14:39:00,690,7,8,RTGS,Success,0,
762,762,3,38259.91,2025-05-04 14:40:00,762,15,3,POS,Success,0,
159,159,4,163493.94,2025-05-04 14:41:00,159,1,9,POS,Success,0,
128,128,4,67071.74,2025-05-04 14:42:00,128,26,9,POS,Success,0,
448,448,5,89449.16,2025-05-04 14:43:00,448,20,6,IMPS,Success,0,
926,926,4,23598.22,2025-05-04 14:44:00,926,6,6,IMPS,Success,0,
472,472,10,132989.83,2025-05-04 14:45:00,472,22,5,POS,Success,0,
811,811,2,186716.44,2025-05-04 14:46:00,811,6,6,POS,Success,0,
484,484,5,82981.88,2025-05-04 14:47:00,484,2,1,IMPS,Success,0,
611,611,4,105115.04,2025-05-04 14:48:00,611,14,10,UPI,Success,0,
758,758,10,180208.45,2025-05-04 14:49:00,758,8,7,UPI,Success,0,
542,542,5,84335.87,2025-05-04 14:50:00,542,6,10,RTGS,Success,0,
468,468,9,8754.83,2025-05-04 14:51:00,468,14,3,RTGS,Success,0,
788,788,7,75557.56,2025-05-04 14:52:00,788,19,9,UPI,Success,0,
576,576,9,62366.67,2025-05-04 14:53:00,576,9,9,IMPS,Failed,0,
320,320,10,81452.88,2025-05-04 14:54:00,320,16,7,RTGS,Success,0,
27,27,6,123583.22,2025-05-04 14:55:00,27,6,1,ATM,Success,0,
418,418,4,41275.14,2025-05-04 14:56:00,418,12,7,ATM,Success,0,
64,64,3,126039.11,2025-05-04 14:57:00,64,12,10,IMPS,Failed,0,
506,506,2,154466.28,2025-05-04 14:58:00,506,19,1,POS,Success,0,
778,778,3,67247.51,2025-05-04 14:59:00,778,1,10,RTGS,Success,1,Night Transaction
328,328,7,166595.17,2025-05-04 15:00:00,328,6,8,NEFT,Success,0,
232,232,9,132595.74,2025-05-04 15:01:00,232,6,8,IMPS,Success,0,
6,6,7,177902.21,2025-05-04 15:02:00,6,12,3,RTGS,Success,0,
637,637,6,78547.9,2025-05-04 15:03:00,637,18,2,IMPS,Success,0,
579,579,8,370.55,2025-05-04 15:04:00,579,15,6,POS,Success,0,
883,883,2,484.27,2025-05-04 15:05:00,883,5,10,RTGS,Success,1,Multiple Transactions
78,78,8,163472.74,2025-05-04 15:06:00,78,12,3,UPI,Success,0,
90,90,9,116810.86,2025-05-04 15:07:00,90,27,9,IMPS,Success,0,
450,450,4,103632.49,2025-05-04 15:08:00,450,21,9,UPI,Success,0,
210,210,3,956.4,2025-05-04 15:09:00,210,9,5,POS,Success,0,
402,402,5,195724.71,2025-05-04 15:10:00,402,11,1,UPI,Success,0,
270,270,4,107162.32,2025-05-04 15:11:00,270,12,9,RTGS,Success,0,
964,964,4,153435.54,2025-05-04 15:12:00,964,21,3,POS,Success,0,
70,70,8,145426.97,2025-05-04 15:13:00,70,12,8,POS,Success,0,
599,599,2,153834.61,2025-05-04 15:14:00,599,26,8,ATM,Success,0,
914,914,9,13242.66,2025-05-04 15:15:00,914,19,8,POS,Success,0,
388,388,10,111725.09,2025-05-04 15:16:00,388,26,1,ATM,Success,0,
47,47,6,27972.27,2025-05-04 15:17:00,47,6,10,UPI,Success,0,
2,2,3,116341.94,2025-05-04 15:18:00,2,2,10,UPI,Success,0,
555,555,8,160920.73,2025-05-04 15:19:00,555,25,8,ATM,Success,0,
433,433,2,105616.11,2025-05-04 15:20:00,433,8,5,UPI,Success,0,
799,799,8,29795.33,2025-05-04 15:21:00,799,28,2,POS,Pending,1,New Device Transaction
420,420,5,48991.01,2025-05-04 15:22:00,420,20,10,POS,Failed,0,
428,428,9,14302.63,2025-05-04 15:23:00,428,30,8,IMPS,Failed,0,
970,970,6,73194.83,2025-05-04 15:24:00,970,19,10,ATM,Success,0,
7,7,4,136842.94,2025-05-04 15:25:00,7,2,6,ATM,Success,0,
838,838,3,44569.0,2025-05-04 15:26:00,838,21,5,NEFT,Success,0,
487,487,4,146042.1,2025-05-04 15:27:00,487,26,6,NETBANKING,Success,0,
833,833,4,95397.06,2025-05-04 15:28:00,833,18,10,POS,Success,0,
673,673,5,173221.8,2025-05-04 15:29:00,673,8,9,UPI,Success,0,
228,228,9,192154.7,2025-05-04 15:30:00,228,6,2,NEFT,Success,0,
301,301,4,43960.14,2025-05-04 15:31:00,301,10,5,NEFT,Success,0,
520,520,8,119972.66,2025-05-04 15:32:00,520,21,10,IMPS,Success,0,
916,916,1,98894.87,2025-05-04 15:33:00,916,18,9,RTGS,Success,0,
924,924,6,50641.42,2025-05-04 15:34:00,924,26,1,IMPS,Success,0,
241,241,7,145305.37,2025-05-04 15:35:00,241,11,4,NETBANKING,Success,0,
153,153,2,4623.68,2025-05-04 15:36:00,153,3,7,IMPS,Failed,0,
408,408,3,162545.93,2025-05-04 15:37:00,408,17,5,IMPS,Success,0,
900,900,3,186070.8,2025-05-04 15:38:00,900,12,9,POS,Success,0,
912,912,4,33653.3,2025-05-04 15:39:00,912,8,1,RTGS,Success,0,
773,773,10,51236.86,2025-05-04 15:40:00,773,29,3,IMPS,Success,0,
959,959,4,180045.2,2025-05-04 15:41:00,959,28,1,NEFT,Success,1,Night Transaction
856,856,5,123927.74,2025-05-04 15:42:00,856,21,4,UPI,Success,1,Multiple Transactions
824,824,1,140096.27,2025-05-04 15:43:00,824,5,4,ATM,Success,0,
166,166,2,176578.49,2025-05-04 15:44:00,166,25,3,RTGS,Success,0,
770,770,8,102572.83,2025-05-04 15:45:00,770,5,8,UPI,Success,0,
242,242,8,35658.75,2025-05-04 15:46:00,242,1,3,UPI,Success,0,
392,392,7,68451.77,2025-05-04 15:47:00,392,6,10,UPI,Success,0,
208,208,5,33319.47,2025-05-04 15:48:00,208,10,3,RTGS,Pending,0,
914,914,4,10107.99,2025-05-04 15:49:00,914,25,10,RTGS,Success,0,
418,418,10,4106.45,2025-05-04 15:50:00,418,1,8,POS,Success,0,
771,771,5,123855.06,2025-05-04 15:51:00,771,30,4,POS,Success,0,
460,460,9,162497.31,2025-05-04 15:52:00,460,20,4,RTGS,Success,0,
492,492,8,80965.37,2025-05-04 15:53:00,492,25,6,RTGS,Success,0,
77,77,3,63656.9,2025-05-04 15:54:00,77,20,5,NETBANKING,Success,0,
257,257,1,135364.02,2025-05-04 15:55:00,257,18,3,NEFT,Success,0,
236,236,2,153031.8,2025-05-04 15:56:00,236,24,3,NETBANKING,Success,0,
32,32,6,120959.6,2025-05-04 15:57:00,32,29,1,UPI,Success,0,
808,808,2,5417.74,2025-05-04 15:58:00,808,2,5,POS,Success,0,
687,687,3,180800.04,2025-05-04 15:59:00,687,11,6,ATM,Success,0,
417,417,7,18358.65,2025-05-04 16:00:00,417,30,5,POS,Failed,0,
38,38,4,17206.05,2025-05-04 16:01:00,38,2,2,RTGS,Success,1,New Device Transaction
277,277,2,128771.94,2025-05-04 16:02:00,277,1,9,IMPS,Success,0,
755,755,5,167439.29,2025-05-04 16:03:00,755,25,2,POS,Success,0,
18,18,3,139653.97,2025-05-04 16:04:00,18,6,10,NEFT,Success,0,
811,811,7,186589.83,2025-05-04 16:05:00,811,11,9,NEFT,Success,0,
28,28,4,32853.28,2025-05-04 16:06:00,28,26,10,RTGS,Success,0,
781,781,10,47116.78,2025-05-04 16:07:00,781,18,9,UPI,Success,0,
121,121,8,152399.82,2025-05-04 16:08:00,121,20,9,RTGS,Success,0,
343,343,2,17747.19,2025-05-04 16:09:00,343,6,5,NEFT,Pending,0,
136,136,10,41776.7,2025-05-04 16:10:00,136,30,10,RTGS,Success,0,
586,586,10,51331.2,2025-05-04 16:11:00,586,17,3,NEFT,Success,0,
249,249,7,17346.17,2025-05-04 16:12:00,249,5,6,UPI,Success,0,
67,67,1,114114.15,2025-05-04 16:13:00,67,25,5,IMPS,Success,0,
549,549,7,44686.36,2025-05-04 16:14:00,549,2,2,IMPS,Success,0,
165,165,1,147169.1,2025-05-04 16:15:00,165,8,1,ATM,Success,0,
872,872,7,70060.61,2025-05-04 16:16:00,872,17,9,RTGS,Success,0,
866,866,5,156156.27,2025-05-04 16:17:00,866,1,8,NETBANKING,Success,0,
533,533,9,149968.03,2025-05-04 16:18:00,533,12,8,NEFT,Success,0,
946,946,9,72724.65,2025-05-04 16:19:00,946,1,8,NEFT,Pending,0,
769,769,10,101274.98,2025-05-04 16:20:00,769,12,1,ATM,Success,0,
202,202,2,145372.15,2025-05-04 16:21:00,202,6,1,IMPS,Success,0,
99,99,2,166294.45,2025-05-04 16:22:00,99,5,7,NETBANKING,Success,0,
58,58,3,87648.44,2025-05-04 16:23:00,58,1,9,RTGS,Success,0,
987,987,9,12852.24,2025-05-04 16:24:00,987,10,7,NEFT,Success,0,
396,396,2,40614.4,2025-05-04 16:25:00,396,30,1,NETBANKING,Success,1,New Device Transaction
410,410,6,18465.54,2025-05-04 16:26:00,410,2,5,UPI,Success,0,
795,795,7,187919.78,2025-05-04 16:27:00,795,22,7,RTGS,Failed,0,
357,357,7,28890.25,2025-05-04 16:28:00,357,21,4,POS,Success,1,Night Transaction
618,618,8,162588.97,2025-05-04 16:29:00,618,6,5,ATM,Success,0,
444,444,6,84528.51,2025-05-04 16:30:00,444,11,6,NEFT,Success,0,
541,541,7,119291.55,2025-05-04 16:31:00,541,21,1,UPI,Success,1,Multiple Transactions
598,598,5,41897.86,2025-05-04 16:32:00,598,26,4,ATM,Success,0,
937,937,10,187699.88,2025-05-04 16:33:00,937,12,7,NETBANKING,Success,0,
318,318,3,182097.02,2025-05-04 16:34:00,318,23,4,RTGS,Success,0,
900,900,1,7557.74,2025-05-04 16:35:00,900,30,1,UPI,Success,0,
854,854,10,73400.25,2025-05-04 16:36:00,854,6,1,IMPS,Success,0,
884,884,10,182912.27,2025-05-04 16:37:00,884,27,6,NEFT,Success,0,
114,114,6,147421.2,2025-05-04 16:38:00,114,4,8,IMPS,Success,0,
977,977,7,65763.36,2025-05-04 16:39:00,977,16,9,ATM,Success,0,
853,853,4,90092.56,2025-05-04 16:40:00,853,24,3,NETBANKING,Success,0,
536,536,9,151564.98,2025-05-04 16:41:00,536,10,9,RTGS,Failed,0,
890,890,7,115491.46,2025-05-04 16:42:00,890,13,9,POS,Failed,0,
593,593,7,159579.07,2025-05-04 16:43:00,593,8,10,IMPS,Success,0,
820,820,10,52809.42,2025-05-04 16:44:00,820,22,10,NEFT,Success,0,
732,732,6,22413.23,2025-05-04 16:45:00,732,6,4,IMPS,Failed,0,
987,987,2,188264.02,2025-05-04 16:46:00,987,12,5,IMPS,Success,0,
22,22,10,76427.79,2025-05-04 16:47:00,22,8,4,RTGS,Success,0,
318,318,8,123887.45,2025-05-04 16:48:00,318,10,8,UPI,Success,0,
864,864,9,56798.92,2025-05-04 16:49:00,864,12,1,ATM,Success,0,
626,626,2,193918.83,2025-05-04 16:50:00,626,8,5,ATM,Success,0,
4,4,8,140618.31,2025-05-04 16:51:00,4,14,5,POS,Success,0,
731,731,10,92718.68,2025-05-04 16:52:00,731,27,5,POS,Success,0,
582,582,3,91474.97,2025-05-04 16:53:00,582,26,10,IMPS,Success,0,
73,73,4,13880.98,2025-05-04 16:54:00,73,1,3,POS,Success,0,
276,276,6,96555.87,2025-05-04 16:55:00,276,6,8,NETBANKING,Success,0,
52,52,9,158630.64,2025-05-04 16:56:00,52,24,3,UPI,Success,0,
777,777,2,157241.91,2025-05-04 16:57:00,777,13,9,POS,Success,0,
72,72,8,133558.84,2025-05-04 16:58:00,72,2,9,NETBANKING,Success,0,
489,489,2,121433.46,2025-05-04 16:59:00,489,25,1,IMPS,Success,0,
317,317,3,11202.55,2025-05-04 17:00:00,317,8,9,ATM,Success,0,
995,995,5,189772.43,2025-05-04 17:01:00,995,2,7,ATM,Success,0,
297,297,4,43712.41,2025-05-04 17:02:00,297,5,5,IMPS,Success,0,
797,797,7,52860.69,2025-05-04 17:03:00,797,6,3,NEFT,Success,0,
920,920,5,140191.08,2025-05-04 17:04:00,920,24,5,RTGS,Failed,0,
102,102,10,48529.14,2025-05-04 17:05:00,102,17,5,NETBANKING,Success,0,
17,17,9,43392.61,2025-05-04 17:06:00,17,17,4,NETBANKING,Success,0,
849,849,3,19432.46,2025-05-04 17:07:00,849,25,2,ATM,Success,0,
764,764,9,39778.7,2025-05-04 17:08:00,764,21,1,UPI,Success,0,
419,419,3,63245.29,2025-05-04 17:09:00,419,4,4,IMPS,Success,0,
470,470,8,183288.79,2025-05-04 17:10:00,470,14,6,POS,Success,0,
359,359,6,59325.18,2025-05-04 17:11:00,359,19,7,POS,Success,0,
143,143,7,77445.89,2025-05-04 17:12:00,143,2,5,POS,Success,0,
285,285,2,150350.14,2025-05-04 17:13:00,285,23,3,ATM,Success,0,
500,500,1,31095.03,2025-05-04 17:14:00,500,30,4,POS,Success,0,
765,765,6,121560.84,2025-05-04 17:15:00,765,11,8,IMPS,Success,0,
8,8,4,189305.28,2025-05-04 17:16:00,8,28,6,NEFT,Success,0,
833,833,2,9185.81,2025-05-04 17:17:00,833,1,1,ATM,Success,0,
370,370,1,30200.03,2025-05-04 17:18:00,370,3,1,UPI,Success,0,
199,199,9,143190.89,2025-05-04 17:19:00,199,19,6,POS,Success,0,
131,131,5,162153.71,2025-05-04 17:20:00,131,17,9,IMPS,Failed,0,
630,630,1,137672.06,2025-05-04 17:21:00,630,13,7,POS,Success,0,
119,119,7,132928.73,2025-05-04 17:22:00,119,13,5,RTGS,Success,0,
797,797,4,61924.57,2025-05-04 17:23:00,797,26,1,ATM,Success,0,
643,643,7,64961.16,2025-05-04 17:24:00,643,10,3,UPI,Success,0,
316,316,6,19089.95,2025-05-04 17:25:00,316,22,1,IMPS,Success,0,
933,933,3,18804.1,2025-05-04 17:26:00,933,12,9,POS,Success,0,
212,212,6,93463.77,2025-05-04 17:27:00,212,15,8,POS,Success,1,New Device Transaction
670,670,7,22768.89,2025-05-04 17:28:00,670,14,6,RTGS,Success,0,
256,256,4,192720.95,2025-05-04 17:29:00,256,15,5,RTGS,Success,0,
190,190,8,70139.74,2025-05-04 17:30:00,190,17,4,UPI,Success,0,
724,724,9,29922.43,2025-05-04 17:31:00,724,29,2,POS,Pending,0,
834,834,7,145587.05,2025-05-04 17:32:00,834,27,1,IMPS,Success,0,
738,738,1,15348.23,2025-05-04 17:33:00,738,26,5,POS,Success,0,
756,756,7,184842.77,2025-05-04 17:34:00,756,17,4,NETBANKING,Success,0,
892,892,6,129220.39,2025-05-04 17:35:00,892,2,6,POS,Success,0,
35,35,10,113929.88,2025-05-04 17:36:00,35,29,7,POS,Failed,1,New Device Transaction
662,662,4,162190.65,2025-05-04 17:37:00,662,30,7,NETBANKING,Success,0,
701,701,9,20640.31,2025-05-04 17:38:00,701,27,10,NETBANKING,Pending,0,
889,889,2,72376.33,2025-05-04 17:39:00,889,7,9,POS,Success,0,
75,75,10,193366.72,2025-05-04 17:40:00,75,11,10,NEFT,Success,0,
539,539,9,37556.4,2025-05-04 17:41:00,539,4,6,POS,Success,0,
580,580,7,59117.35,2025-05-04 17:42:00,580,19,6,IMPS,Success,0,
526,526,4,32781.69,2025-05-04 17:43:00,526,8,6,NETBANKING,Success,0,
182,182,6,176804.5,2025-05-04 17:44:00,182,15,10,NETBANKING,Success,0,
198,198,2,41053.71,2025-05-04 17:45:00,198,11,7,IMPS,Success,0,
799,799,2,122648.71,2025-05-04 17:46:00,799,9,3,POS,Success,0,
722,722,2,137486.59,2025-05-04 17:47:00,722,8,2,IMPS,Success,0,
420,420,3,45079.28,2025-05-04 17:48:00,420,19,2,RTGS,Success,0,
268,268,9,195640.48,2025-05-04 17:49:00,268,14,5,ATM,Pending,0,
488,488,9,103803.29,2025-05-04 17:50:00,488,4,3,UPI,Success,0,
513,513,2,148007.95,2025-05-04 17:51:00,513,8,5,UPI,Pending,0,
609,609,5,34630.06,2025-05-04 17:52:00,609,26,4,ATM,Success,0,
568,568,4,154842.94,2025-05-04 17:53:00,568,22,5,ATM,Success,0,
566,566,8,36474.24,2025-05-04 17:54:00,566,3,4,ATM,Success,0,
773,773,6,97955.32,2025-05-04 17:55:00,773,4,1,UPI,Success,0,
657,657,8,25408.05,2025-05-04 17:56:00,657,14,8,UPI,Success,0,
442,442,3,48415.52,2025-05-04 17:57:00,442,30,3,NETBANKING,Success,0,
48,48,7,124174.2,2025-05-04 17:58:00,48,21,7,ATM,Success,0,
968,968,6,147898.9,2025-05-04 17:59:00,968,7,7,NEFT,Failed,0,
20,20,5,185005.55,2025-05-04 18:00:00,20,21,4,UPI,Success,0,
358,358,6,64643.63,2025-05-04 18:01:00,358,5,10,NETBANKING,Success,0,
987,987,5,153575.57,2025-05-04 18:02:00,987,7,8,UPI,Failed,0,
469,469,2,189611.2,2025-05-04 18:03:00,469,2,8,POS,Success,0,
500,500,2,25512.87,2025-05-04 18:04:00,500,16,6,UPI,Success,0,
213,213,10,89184.03,2025-05-04 18:05:00,213,24,9,POS,Success,0,
831,831,7,777.72,2025-05-04 18:06:00,831,24,7,NEFT,Success,0,
887,887,10,181268.23,2025-05-04 18:07:00,887,12,9,RTGS,Success,0,
378,378,7,89955.2,2025-05-04 18:08:00,378,14,10,UPI,Success,0,
174,174,2,145460.69,2025-05-04 18:09:00,174,15,9,IMPS,Success,0,
684,684,3,9360.97,2025-05-04 18:10:00,684,30,1,RTGS,Success,0,
573,573,2,138304.24,2025-05-04 18:11:00,573,6,4,IMPS,Success,0,
826,826,9,188168.61,2025-05-04 18:12:00,826,7,7,RTGS,Success,0,
608,608,9,133930.87,2025-05-04 18:13:00,608,27,2,UPI,Success,0,
106,106,6,90169.15,2025-05-04 18:14:00,106,27,8,IMPS,Success,0,
565,565,3,183916.62,2025-05-04 18:15:00,565,27,3,UPI,Success,1,New Device Transaction
845,845,4,170375.04,2025-05-04 18:16:00,845,19,6,RTGS,Success,0,
299,299,4,37266.87,2025-05-04 18:17:00,299,7,1,ATM,Success,0,
93,93,2,38716.81,2025-05-04 18:18:00,93,15,4,IMPS,Success,0,
70,70,5,163352.85,2025-05-04 18:19:00,70,19,2,ATM,Success,0,
253,253,9,90154.54,2025-05-04 18:20:00,253,11,3,RTGS,Failed,0,
771,771,7,67026.4,2025-05-04 18:21:00,771,21,5,POS,Success,0,
176,176,8,111492.03,2025-05-04 18:22:00,176,16,10,NEFT,Success,0,
744,744,5,182763.74,2025-05-04 18:23:00,744,19,4,NETBANKING,Success,0,
924,924,1,75932.49,2025-05-04 18:24:00,924,20,1,IMPS,Success,1,High Amount Transaction
289,289,3,89799.38,2025-05-04 18:25:00,289,10,2,UPI,Failed,0,
477,477,1,24804.98,2025-05-04 18:26:00,477,4,6,ATM,Success,0,
772,772,8,178274.39,2025-05-04 18:27:00,772,30,6,NEFT,Success,0,
341,341,6,185157.27,2025-05-04 18:28:00,341,16,9,IMPS,Failed,0,
832,832,8,174010.6,2025-05-04 18:29:00,832,12,5,ATM,Success,0,
